29532,404
30590,398
27130,381
28165,393
29815,404
27257,397
28541,399
27576,369
26449,373
31699,426
27422,388
28409,378
27441,395
27984,377
25268,370
28949,385
31671,411
29003,403
29163,386
26667,390
31409,422
25458,375
30459,413
30980,409
27368,404
28894,397
31146,414
28878,401
28940,396
31829,405
28275,387
29526,390
27150,382
32619,451
30881,405
29532,398
29266,393
32505,433
31526,404
32162,419
33854,445
30831,413
29658,388
28522,382
27057,370
29030,409
32234,424
28619,392
29915,400
30597,416
26874,384
30400,393
27296,373
28596,375
30108,402
28904,408
27774,366
26971,381
30974,409
27408,376
28902,396
26578,394
27456,395
29380,382
30193,427
29589,384
26804,378
32641,412
27745,382
30602,411
30032,405
26847,370
28282,406
30774,413
31515,416
30510,411
30037,418
28839,383
26981,369
31383,416
28076,400
27932,390
31497,415
27116,382
27487,376
31188,411
30492,403
28365,397
29194,394
32282,418
31287,400
33658,428
29268,401
28927,377
28248,386
29971,409
29694,401
26768,375
31994,410
28252,375
28258,383
27659,377
29158,380
27650,410
28795,394
29069,383
24407,358
28677,396
28252,376
31068,408
31355,398
30074,419
27752,394
32302,423
28890,379
29952,400
28029,378
30306,406
33106,430
30663,413
29871,409
30597,425
31820,429
30147,383
31192,406
28133,369
32960,415
30103,409
27663,395
29253,380
29386,417
31462,411
29917,398
28435,380
28899,407
33194,423
28917,389
29853,397
30512,392
29462,390
29423,407
31391,418
30277,405
30076,408
29139,408
30137,401
30429,407
31960,430
33928,410
30513,400
29884,394
28283,364
28417,386
29874,398
29200,399
29105,401
25832,356
28727,402
32289,437
27600,378
28203,358
30000,411
29977,405
29389,405
30080,398
29784,414
29456,407
33351,427
30897,409
27998,389
31271,409
33881,436
27431,385
27293,381
28322,392
29639,405
28446,405
30065,413
31499,426
30205,410
30534,418
28856,397
28880,383
27923,373
32381,419
31759,419
28340,396
32202,432
29050,401
28341,397
29976,397
28647,387
29156,369
30285,400
30560,413
27856,381
28592,397
30401,407
29775,404
28392,391
29105,407
26424,375
28488,383
32859,424
28694,405
32335,426
32100,415
27870,388
30927,400
31313,419
30700,409
30310,403
29312,419
29174,402
26636,399
31368,411
27055,378
29631,425
31217,414
29283,401
30351,391
31414,412
30082,413
30722,401
30094,410
30169,407
30692,403
29254,388
30094,400
30479,408
28882,405
26435,371
28624,405
30911,390
27379,387
28050,415
30049,394
30195,428
28914,407
27913,388
28478,372
31741,420
30032,413
28610,402
25322,366
26302,379
29362,388
32597,426
27306,376
30117,383
29123,415
26899,379
27647,380
25619,358
26739,378
30831,416
30874,407
32705,420
30715,398
28593,398
27490,389
29399,415
28701,401
29117,410
25137,380
31420,399
28821,387
28819,389
31523,426
31404,404
28989,398
30780,407
29929,403
29947,399
28298,391
27661,402
29317,412
27338,394
28732,392
29887,393
30195,403
29618,400
27363,388
28419,398
29026,423
28556,379
32337,419
32347,425
26204,368
26925,361
27062,394
30418,418
28954,408
30368,413
26705,353
29993,413
27762,392
29231,395
28665,405
31329,411
29236,402
28507,386
31425,417
31036,386
29594,394
26788,374
28540,393
28887,397
29485,406
30663,419
30103,427
29425,419
29412,415
29032,380
28226,367
28957,388
29521,414
31315,417
29588,381
29186,396
30763,425
28451,380
29001,392
30330,417
29404,391
28076,390
27757,397
24834,352
30178,400
33847,433
29573,392
26356,387
30530,393
28308,372
29816,402
29850,415
29015,388
29272,408
29125,395
28445,380
25894,384
27134,382
27180,393
27161,406
26580,375
30872,419
29199,410
27286,399
27213,372
29750,422
30181,418
27412,392
28954,376
29673,389
28198,391
27335,389
31099,414
31102,418
28654,412
33009,416
28324,399
30402,407
27877,398
28370,392
27064,375
28888,385
28012,388
28859,382
29554,417
28740,387
29609,417
33825,438
29230,397
31322,413
29238,403
29084,385
29024,379
29232,411
31005,427
27218,384
28066,387
30260,418
28233,381
30919,434
30246,409
25847,358
30112,396
26648,368
28295,383
27252,398
30282,399
31826,416
28466,392
28800,400
31115,412
29209,395
25557,381
31318,401
29403,420
25647,353
28162,383
25851,358
26512,381
31174,416
28559,391
29147,401
30454,417
30093,395
29809,409
31007,412
30723,412
29067,383
30844,405
31955,415
30621,403
30537,429
29457,392
28939,396
28533,377
30004,412
30766,405
30047,411
28183,399
31282,420
29445,404
26725,375
29220,399
29340,407
30584,419
29849,412
28438,389
32199,432
29099,397
29309,395
26614,371
29195,426
28583,394
29028,399
28359,388
29419,371
31086,403
31443,437
31184,398
28990,393
28400,392
27830,389
33139,419
27628,391
34013,444
29409,399
27965,390
28713,395
30077,403
30237,410
27198,384
30057,387
28821,388
31699,428
26474,374
27194,387
27066,388
25845,374
31145,421
30559,422
33223,437
30682,413
29255,383
30341,404
24396,357
30582,403
26458,389
27593,379
29456,408
28878,397
27696,381
29685,414
28062,410
29526,412
25007,370
28340,394
27236,372
30308,392
33274,425
28565,384
30344,402
28395,390
31698,430
32554,411
29059,373
31124,396
29049,390
28247,391
30938,414
28395,390
26780,380
29781,402
30130,394
31833,406
29345,401
31558,430
27218,402
28963,387
28883,391
34291,431
27731,375
29543,391
30174,406
28168,395
32363,436
28834,376
30423,411
28699,386
28464,410
29694,399
33173,422
32982,430
29614,414
28734,370
30322,415
26533,386
28061,403
27458,375
31892,409
31093,412
28908,401
28678,423
28990,381
29860,407
26749,372
29153,387
30741,405
28212,394
25071,376
30094,404
30363,426
29650,389
28422,378
31046,415
30864,420
31410,402
31062,394
28157,389
29494,393
27881,390
26650,380
28472,398
29830,401
25719,371
28146,378
29635,396
28478,380
27118,370
29924,421
28732,386
30953,404
30064,392
28787,403
31201,418
27483,384
24532,347
28412,369
26906,389
28576,409
28333,398
30620,416
30214,405
28941,400
30448,410
29629,390
30581,398
29759,405
29931,407
27966,389
26105,381
30570,398
27787,371
30871,421
28869,409
27119,385
28511,404
32222,419
22231,363
30780,413
27253,395
30321,414
30095,396
28536,384
27576,375
29836,423
27493,379
27151,396
30856,425
27311,387
31135,408
29906,405
27397,377
26528,374
27730,370
32029,421
28764,394
29374,389
29455,394
29242,400
26426,371
32733,429
26971,379
27932,380
31166,426
28934,403
31659,413
28412,391
30196,400
26148,384
29079,407
28547,394
28201,385
24663,361
29187,413
28238,401
30436,390
33677,443
28753,405
31491,415
30755,401
27628,405
29762,409
30290,414
28270,386
32941,438
26954,374
26325,374
31683,405
29479,407
32113,412
28725,389
29326,384
27934,372
30021,405
30252,401
30311,406
28468,375
32440,401
26910,370
31066,385
25015,370
30614,399
30632,407
26170,366
27217,376
29846,419
31795,413
27812,391
28750,404
29581,418
28039,369
30375,392
29676,399
29948,410
29503,409
27505,388
27859,379
29327,400
29655,398
30057,415
28814,376
30269,417
26602,376
28793,400
28695,393
31002,419
28188,391
31510,413
30812,413
28530,416
28503,393
30266,411
28239,405
29666,390
26921,388
27385,390
30482,396
29292,395
28951,415
34396,444
27777,396
29235,399
26842,379
28207,371
31811,423
28174,390
28899,384
29411,388
27113,393
28674,393
28550,395
29308,414
26765,399
28763,372
26475,381
33719,429
29518,411
29666,400
26481,373
31181,414
30411,403
31704,445
26392,376
30872,415
25754,382
27946,377
31495,429
30329,389
29995,417
29999,418
26674,384
28633,393
28908,417
27222,381
26888,391
25918,377
30788,403
29563,383
30374,406
27134,378
28525,395
29547,400
27428,379
29454,386
28967,416
28263,386
30290,404
28418,398
30863,429
28555,397
28894,416
27630,401
26848,388
28926,388
30780,413
26896,375
32625,421
30205,394
28865,404
28068,378
28788,385
28734,402
29143,402
27888,387
27667,399
28944,414
27637,385
28968,404
30790,403
33239,433
29302,399
31566,423
30840,420
28488,398
28725,406
31319,415
29025,399
30168,410
30573,414
29546,411
29113,400
26701,387
27244,394
34406,424
29904,397
33066,439
31249,426
29897,401
32486,408
31391,430
30607,407
28773,397
27360,388
27820,379
30500,398
31406,411
29263,401
28768,389
29330,398
28263,384
28700,391
29605,384
29451,408
29269,389
29130,394
30377,414
33228,418
28644,409
28364,386
32280,407
29357,394
30834,418
30193,393
27558,369
29691,400
29126,402
29726,378
29148,387
29645,408
29275,401
28571,397
28069,401
32240,427
29338,399
26919,376
29188,398
29751,404
30160,398
30413,400
28108,393
23770,355
28513,416
29720,395
27738,396
30133,410
29294,397
28026,379
27936,390
29995,395
28374,397
31607,421
29478,386
33395,434
32350,420
30787,418
27929,391
28092,374
29202,395
29778,399
29720,407
31339,415
25435,363
29571,392
28939,374
29275,394
27308,383
29056,396
26221,379
28906,398
30108,402
30562,412
32105,433
31080,412
28814,395
31846,418
33090,428
32878,430
29342,391
30822,412
30857,403
29989,396
30490,409
29908,420
28660,414
28406,380
28897,412
29846,405
29297,389
28839,405
28532,384
30413,409
30247,404
26103,393
26874,383
27143,378
30443,397
28949,409
30333,394
29409,405
26542,390
31399,406
29194,399
28578,406
32915,440
25843,371
29306,423
27120,364
28830,408
31242,427
28464,408
29667,384
28895,405
29796,406
30948,404
28919,386
29466,391
27084,370
26587,377
28459,391
29675,410
31498,409
31856,426
30234,412
30065,407
31771,408
29921,389
30966,417
30913,435
28691,415
27964,386
31452,419
31016,411
27103,377
30961,418
29083,379
29271,405
30644,396
28253,384
29519,412
27249,399
32740,428
26807,361
30167,412
28726,426
30249,391
28416,391
28992,403
30961,420
28401,398
29211,402
28829,408
27429,384
30662,433
26359,358
26975,372
33055,443
27696,382
28760,390
27566,373
30955,425
27254,381
29391,403
30426,401
28462,382
30100,401
31056,408
29744,395
30108,392
28326,378
29315,398
30791,399
28185,403
30873,424
30420,400
30804,411
30816,390
28791,391
25989,372
30056,387
28109,379
30038,393
25688,363
25888,370
31216,409
31163,437
27391,379
29661,393
33194,439
31100,412
31013,426
27051,394
27352,385
29588,399
29549,402
29967,403
26435,390
29790,403
33275,447
30900,402
31699,418
27937,390
27996,380
28597,394
28443,398
30310,392
26229,372
29801,389
29812,401
26199,370
26038,386
28564,385
27722,381
29396,390
26914,387
25476,370
29351,390
28692,367
25801,366
29809,420
26946,371
26623,382
31376,418
27534,373
30442,411
29834,388
27730,400
29093,413
31734,410
30790,416
30961,409
31669,416
27956,395
27515,387
29230,397
30498,408
29119,412
32383,434
31121,432
28523,401
27655,386
30523,405
28364,384
28737,384
29477,384
30925,420
27725,375
31166,413
28184,393
26609,372
29706,383
31272,415
29479,402
28701,391
29891,397
30211,395
29550,396
28176,392
26402,361
26594,387
31433,422
28344,394
30146,400
29411,419
28228,389
26155,366
28471,387
27106,389
29113,382
27730,389
29801,406
29795,393
28422,401
30207,418
31017,412
31698,430
30117,404
28427,384
30723,415
29585,384
29688,429
24630,356
30226,401
26754,383
29249,405
28735,402
29472,420
31020,415
28651,374
33154,435
29631,381
30450,424
27976,380
30796,402
29538,414
26945,379
31782,414
29498,402
29288,385
29309,398
28642,389
28834,387
30804,421
28801,392
31473,409
27762,386
28385,405
28534,401
29485,376
29243,396
25526,376
30306,397
29793,420
33049,413
28477,388
29471,395
26905,386
28962,395
26768,386
29522,383
29646,417
27030,383
31490,397
32041,424
28175,383
31030,405
29396,407
28872,382
30509,410
28459,378
28500,400
28914,392
28633,384
29710,396
30456,419
28022,382
27193,380
27041,363
27475,376
30804,415
28000,395
28961,405
28980,396
28400,397
29861,409
32421,439
29970,412
28636,391
28497,393
29316,406
29169,398
29798,402
29622,413
27969,386
26788,376
28800,403
32339,404
28683,377
28768,396
28332,395
32652,414
29113,381
26592,369
30380,416
29507,387
28083,403
27705,382
27985,394
27535,391
30017,398
30181,397
31022,414
29458,412
27761,387
26104,376
28548,390
26641,389
29517,391
28232,399
31250,397
25088,367
29314,406
29252,411
30228,417
28397,383
29418,382
28882,393
31215,401
31184,424
28940,393
29564,392
28499,383
29231,398
29459,418
32151,424
30171,404
28143,394
30900,416
29244,425
31670,412
28552,375
28720,396
30454,446
31461,411
31470,411
28994,400
29091,419
30483,410
27914,393
30249,418
29098,402
28215,398
32555,427
30869,388
28850,411
29222,392
32665,416
32121,412
27518,397
29035,396
29380,392
29384,381
31275,420
32804,423
31581,418
30546,389
32859,407
29536,409
28064,382
28574,375
32546,417
27589,411
31474,429
26739,387
27812,391
27674,384
29268,407
27573,380
31181,393
30529,433
32246,415
29570,395
29364,414
29574,409
30326,399
30909,401
28913,401
28045,387
29720,393
28643,380
28302,389
31154,421
29019,389
25565,371
29727,382
29500,399
29781,392
28116,371
28599,384
30315,398
27639,395
33369,427
29111,388
27527,368
28942,375
28542,379
28493,394
28874,389
29527,397
27245,402
28143,407
27523,411
30027,416
31389,426
27227,394
30801,405
26972,380
29360,405
26576,389
28929,398
30705,413
28803,388
32330,446
30833,408
31118,403
29294,423
26502,377
28161,388
28340,384
26066,390
30773,404
30623,424
28072,384
31158,396
30584,432
28298,396
30857,412
27986,401
28075,389
30024,416
28622,368
31734,422
30318,400
31092,415
29611,402
27851,377
31899,432
29190,403
27281,384
31314,417
30232,390
27881,383
29787,402
27878,391
31173,403
27630,386
28522,386
28095,387
30607,411
30892,408
32646,404
28279,399
30287,398
29059,397
26145,363
30666,402
29466,391
32247,441
30139,408
30958,408
28259,389
27719,390
28203,402
28585,409
29595,394
31885,413
27879,378
29181,402
29767,396
29082,399
30998,424
27729,399
29170,409
31650,402
29357,382
30592,403
27686,393
31269,411
27678,385
27063,384
26339,394
31511,406
24555,357
27883,383
30393,403
30280,411
29095,392
31310,414
28826,397
28513,397
31381,421
30266,420
33382,429
27431,370
28500,398
30169,389
31765,402
30848,422
27334,382
29363,409
31480,412
28918,389
28447,402
29699,403
27961,390
27331,402
31161,422
29583,408
30083,404
28522,386
30511,386
27157,374
32315,413
28590,410
30082,397
30835,398
30565,403
28743,406
31562,411
28508,387
29974,397
25789,377
27932,388
32031,416
31060,423
28545,396
28113,381
28206,383
29135,409
28291,399
29570,421
29031,395
28011,393
28515,423
30232,389
28860,392
30733,416
29587,391
28254,385
27541,373
31089,411
30450,401
28708,389
30710,414
29045,389
32715,427
31892,400
32981,423
30139,399
30959,421
27520,393
30042,409
27202,378
26717,368
30151,389
28486,388
27085,371
27426,365
30344,387
26076,368
28261,396
30019,405
30872,407
30181,397
27408,372
29105,381
27891,390
30923,418
29082,388
29201,401
29538,402
29423,409
28721,408
29867,397
26964,399
29342,401
25859,380
29533,386
28719,401
30299,412
29842,388
29607,414
29938,406
27282,392
29766,387
37203,468
28508,393
25081,378
33114,410
30874,397
29491,397
29147,381
30618,422
27869,383
29874,399
30668,422
28133,380
26701,366
30616,417
29918,402
29248,399
28637,391
28293,378
26863,393
28044,396
28195,403
28828,401
28059,386
29396,393
26973,360
28167,389
27032,373
29198,406
31416,391
28775,389
26489,382
31902,434
30315,412
30623,400
30887,413
29831,395
30304,401
28155,394
26741,398
30647,402
30896,401
26916,373
29348,384
31336,425
27687,386
28422,387
30924,399
33035,437
27151,368
29979,399
28516,405
30566,425
30433,417
30528,407
26848,379
27706,379
29584,409
29394,395
27122,378
28521,386
27801,396
27216,371
25982,396
27322,365
29538,416
27621,383
28103,383
31663,411
26929,383
29474,390
28101,401
27907,383
29394,404
30395,417
27154,376
29378,400
29288,403
27388,384
32783,449
29705,400
31603,428
27323,380
29315,397
29468,386
30206,409
27867,421
28861,412
28858,392
27748,382
29968,411
30693,419
27349,359
28243,377
27524,380
31284,423
29372,407
30321,401
27328,382
28057,391
28614,375
29326,395
28870,389
31003,425
32012,417
29102,403
31028,422
26826,369
28799,402
26929,378
26789,371
28156,400
27574,403
27739,398
28039,398
31030,422
29785,390
30019,397
27612,395
30205,402
28058,371
28691,404
28594,391
30293,408
27713,391
28731,413
26546,370
27723,383
24581,358
25858,354
29310,395
30556,415
28390,374
28854,399
29254,392
27472,395
27236,383
27760,358
28482,389
28752,403
30522,415
30286,395
27887,379
29767,412
28127,407
26407,386
29605,404
29844,409
29776,410
30392,414
30620,429
29696,381
30242,400
27426,376
29353,399
31898,434
28145,402
30413,412
28634,388
28926,380
29332,401
29878,402
31552,405
28970,419
28532,394
32850,425
26577,374
27456,388
29862,397
29234,403
28538,398
29828,408
29729,390
27865,387
29966,391
31077,408
30306,408
29726,396
29307,384
26804,370
27104,394
29151,388
27845,374
32946,419
28884,397
28154,377
29472,390
28272,388
28527,390
30769,414
29978,384
27778,389
31433,426
28946,403
26503,369
28368,385
30468,399
29251,391
33199,426
26770,370
28548,396
30478,401
28784,401
25460,361
30693,390
31378,413
28689,411
27546,383
29516,398
28951,400
27908,394
31707,421
32347,417
32016,441
31070,407
27224,380
29102,406
29929,412
33818,425
29405,410
28413,387
29166,392
29396,399
28896,389
27915,391
32505,424
32392,419
29741,425
26348,381
32494,417
30855,406
29473,383
28358,386
29075,407
28226,397
27674,387
29677,419
28668,382
25724,370
28412,386
28801,395
32274,418
31251,416
28706,399
29317,398
29727,407
29554,390
26738,391
31150,409
30150,420
29253,393
29266,393
30360,412
27701,381
30227,395
27185,380
29376,386
27562,394
27878,395
28890,406
29870,416
26154,368
31954,422
28703,379
29394,402
29975,396
28125,392
31523,403
27326,386
28299,395
28877,389
28705,399
28859,376
29447,411
29363,416
30433,410
29092,396
30571,397
31812,409
30468,396
29601,409
27937,381
30009,401
29057,397
28589,393
27098,378
28480,386
30214,408
28656,401
29781,399
27959,366
26930,370
26428,382
27475,379
25459,360
29008,380
28336,392
30228,398
27614,392
27684,396
29474,391
29095,386
29793,394
28792,378
30144,421
32813,429
30602,415
29750,405
29141,401
28199,405
31750,417
29954,403
31049,407
27511,401
29869,391
29376,392
29633,397
27118,375
26778,372
29566,408
28391,396
31025,398
28259,399
29752,399
27961,386
29132,416
28217,382
28618,392
27211,370
29040,395
29154,394
30644,400
30829,398
30183,405
30548,416
27632,387
27224,378
28823,401
29703,400
27262,386
27546,392
31910,422
26956,388
29199,405
33099,414
29422,397
30236,414
30570,400
30950,400
32701,417
31351,417
28150,393
29787,395
30804,405
30907,425
30706,419
28547,387
30947,407
29502,397
31351,408
28070,395
28724,383
28165,398
28008,383
30348,385
28681,410
29058,403
27741,379
26292,376
27502,368
29188,395
29127,396
29718,406
28731,389
30380,396
27843,411
28254,389
31656,422
33040,441
28213,406
29646,405
28377,391
30785,404
29644,406
27980,382
28066,378
29820,383
27454,381
31584,409
29057,396
30475,406
29156,400
29209,399
28584,390
30463,411
28305,412
30170,408
30667,405
27765,384
31280,406
28687,405
25913,371
28058,379
31342,436
30613,428
26076,366
28791,395
28211,381
29682,397
30981,407
27896,386
32211,430
30082,394
29655,403
28069,378
30584,414
31557,410
30080,383
28654,399
30338,405
26577,373
29464,406
28839,388
29296,397
28341,408
29239,399
30301,386
28457,382
28212,389
29353,401
27018,372
29502,402
30932,406
30421,395
28918,391
32052,426
27419,368
28170,394
34855,441
29138,404
27458,364
26860,381
26732,361
25288,378
30210,406
30359,407
27965,387
29680,387
27318,401
29047,376
28262,381
30804,405
26322,371
27422,366
29231,394
31181,406
30506,404
28743,401
26823,393
28862,405
30469,402
27746,378
30930,401
31081,435
29553,414
30448,401
27516,385
29816,405
26534,376
28863,388
29992,392
30137,397
30028,405
30302,409
27878,378
31831,428
28415,396
31204,412
29885,416
32749,430
24558,353
31095,424
28922,409
29971,401
29395,386
27784,396
29214,379
27917,393
28431,400
30558,401
29462,414
31283,411
30931,431
27939,393
27962,389
30551,399
28775,391
27147,390
29708,403
27178,376
28927,404
30040,386
29887,378
27520,394
30854,420
27620,409
28629,378
27254,373
24827,363
29718,411
28170,389
29341,389
31668,439
28433,379
28845,389
28720,404
28884,391
29437,389
27349,382
29585,412
28896,394
28936,400
28778,400
30002,404
28217,399
31728,417
30769,408
26912,369
28712,369
30549,407
26911,377
30612,403
24961,360
30547,402
27897,396
27658,388
29509,379
29325,398
32172,432
31016,408
27561,384
28184,377
30697,401
31585,411
28773,387
26643,377
28845,401
28185,379
28778,395
25928,366
29801,401
28076,378
28442,385
27593,387
30783,377
29208,380
29566,403
28785,399
29235,397
26334,380
29585,399
29322,366
26943,357
29104,385
26509,368
29322,404
32433,418
28363,400
27707,389
28876,382
31216,416
33015,422
29346,390
28891,402
29419,391
27544,392
29118,398
29796,393
25272,377
31105,403
27520,380
31007,416
28769,399
26354,366
27452,380
28390,381
30360,405
27182,388
32367,412
27124,393
28104,384
31400,429
28214,402
30873,430
29981,398
30351,388
28635,377
28835,397
28160,370
31941,411
31175,410
27478,370
32463,439
30067,385
27722,384
30016,412
29247,406
27617,384
30779,408
30284,394
30574,411
30192,404
30472,418
29619,402
29477,389
27578,386
28048,383
32009,427
29515,379
27986,407
27991,412
26566,378
28773,409
30760,417
27780,379
31353,432
28619,394
27342,398
29652,402
30663,401
27713,387
28463,411
30469,410
30514,425
30006,405
31219,402
30741,412
32461,426
28687,377
31178,422
28219,381
30731,427
25704,367
30743,402
30275,400
33084,429
27382,396
30883,405
28790,394
30453,412
31507,406
29609,396
28670,403
29446,413
29291,409
27067,373
29594,397
28292,400
28724,408
28904,409
32067,438
28629,398
30056,409
30291,391
29663,391
29076,389
29982,406
32896,429
29702,408
30496,411
28715,384
30114,397
26769,385
26554,364
25188,367
28637,417
30459,393
31998,420
28115,382
30753,420
28541,378
30475,415
28478,391
26901,400
28214,399
29388,418
32181,414
29483,392
28680,400
31715,412
27707,375
29962,398
25953,360
26295,370
30648,408
28490,379
28720,395
26613,380
28930,414
29805,406
28116,402
29556,409
30903,407
30950,418
31008,413
30133,423
28434,391
29404,404
28068,383
26771,375
29094,381
27026,370
29293,397
30377,402
29836,425
30519,400
25357,364
26943,362
28036,385
30544,430
26356,362
28610,385
29988,407
31779,425
29350,403
27163,389
31413,406
26688,373
27335,389
31623,415
27364,404
27280,394
28489,377
28922,387
29147,402
27300,387
30189,379
30153,404
28466,384
30060,398
28457,398
27410,379
30624,414
29038,401
28119,400
30453,420
25830,370
28719,389
30842,411
28969,390
29847,412
29922,395
29433,388
26532,372
29839,393
24802,371
31207,428
30020,397
29469,397
28116,376
29236,409
30656,413
32450,418
27656,395
28325,412
27867,386
27123,370
28982,411
32466,443
29662,395
26718,387
29430,409
30140,420
28126,397
30145,394
31379,409
29130,401
27697,367
32613,429
30098,407
28589,391
29983,400
30190,412
29620,400
29325,410
28565,406
28531,402
29562,395
31605,419
27033,390
28532,389
28533,398
27962,388
30078,404
29550,414
29033,398
28991,382
26971,403
26771,370
30957,411
28238,385
28767,418
31312,416
29818,414
28446,385
31264,415
28832,399
30446,411
28992,395
26382,357
31544,417
28599,386
30464,417
30529,410
29272,410
31873,403
27708,379
26607,390
28343,406
25919,380
26155,386
27638,392
28827,405
31261,406
28704,379
28353,382
30131,407
28037,392
29315,393
30784,413
26475,399
28667,386
29352,392
28559,384
26246,370
29872,385
26851,371
30297,410
28065,399
26851,371
28477,383
28569,386
29240,409
29209,398
30976,421
30239,395
30571,417
27150,372
30043,387
31331,411
27336,403
32161,430
29594,407
29379,400
27936,394
28387,382
29762,412
32597,427
25328,374
29843,404
26034,369
28563,385
34680,441
28509,385
29806,399
29908,392
27166,399
27390,409
29763,389
30713,387
28501,397
29760,392
30941,392
27275,383
26327,370
31526,431
25655,358
28069,392
29217,391
25710,374
30653,402
28386,392
29959,418
30823,423
28868,398
31159,420
27116,389
31282,396
28374,400
29089,384
29470,400
27933,376
28206,394
27383,387
28114,393
30532,412
31608,409
31144,415
27754,391
31115,418
29166,395
28524,405
28923,397
31502,402
32467,428
29237,398
31796,413
28061,383
31688,426
31160,402
30198,406
27755,382
26082,368
28328,401
28368,401
30004,397
28661,382
30261,385
30419,398
29571,403
30265,420
28726,395
28960,380
28463,383
28855,385
26650,370
29939,407
31957,431
27572,403
25054,364
28689,390
27897,397
33082,406
31717,420
29323,386
29426,411
29905,404
30148,416
26894,369
26295,380
29138,401
29020,402
26794,369
28265,391
28878,407
31669,413
29317,399
30021,387
28289,372
30994,424
28513,369
27697,401
31284,405
29112,403
29533,406
30172,409
30956,420
29553,401
29174,389
30097,401
28872,408
26718,386
26006,396
31702,426
29952,395
27513,400
30459,417
30435,417
28901,383
30099,397
30494,410
27174,375
28177,379
27562,389
27849,377
31171,398
28908,391
28779,381
30555,423
26593,382
28269,405
32619,426
28469,389
29839,384
31139,416
28039,375
27762,387
30849,397
29336,395
27779,387
33879,437
32148,412
27835,393
28292,405
26849,377
27899,392
30717,401
31287,418
29602,399
29990,415
27920,381
31858,406
25904,363
31416,413
27847,383
28044,387
29752,396
29108,409
28619,396
28800,397
28334,403
28542,383
28079,383
29915,409
27679,379
25653,364
27373,394
29783,394
29223,393
29862,410
31374,431
27337,383
27858,387
31136,420
28665,399
28249,386
28961,389
28757,392
27975,398
28839,384
26969,384
30441,399
28201,417
27845,397
32235,437
30689,428
31430,411
32213,405
31162,404
29153,402
28463,384
29039,399
31361,420
29421,422
28540,386
27611,389
25581,354
30189,390
26317,368
29740,404
27425,400
29152,402
28632,386
27044,390
27106,388
27654,395
30510,401
28483,380
28909,396
29723,402
31279,420
28540,377
28378,395
30001,402
31280,417
30830,409
27652,381
27578,370
28759,402
29595,391
29453,425
30216,390
31668,420
28188,386
26449,379
28716,376
28999,405
30804,405
29732,401
27323,374
29124,391
29953,406
31218,414
27861,388
30431,400
30907,413
29480,395
26989,388
30421,400
30543,400
29851,411
29623,399
33293,426
30113,400
27693,387
27536,375
27253,387
29169,388
28851,391
26454,379
28282,413
29430,384
30408,395
28973,412
31003,411
29622,392
29837,392
29722,395
33365,423
28202,376
28684,393
30468,407
29206,391
27406,375
27235,367
29926,398
29264,395
26987,384
29045,399
29626,417
30707,430
31392,401
27976,397
29282,414
26479,351
29144,386
29706,398
30214,416
32285,427
28019,392
30265,416
34043,437
28670,386
29021,393
30748,406
30774,398
29318,390
28649,409
28407,373
29610,402
27172,390
29295,385
29433,397
29558,412
27695,397
28208,383
27486,386
26942,380
28881,415
29520,394
30705,416
29436,395
29040,420
29009,390
28597,416
27204,373
30340,394
28277,401
30235,406
28021,413
29830,395
28562,405
24960,351
31238,434
26963,376
31514,409
29032,406
28177,389
30139,394
27811,380
30960,428
29985,388
30982,408
27022,386
26193,387
29970,407
29744,416
28352,397
32453,421
28791,400
28266,393
30144,407
30010,406
26626,387
28253,387
30733,413
29138,383
27944,377
30607,409
27654,379
27213,382
30529,411
30126,418
29502,401
30000,404
29525,399
27153,361
34184,423
28287,384
26671,386
28594,375
31311,414
32139,408
31480,404
30332,421
30298,395
28967,381
31468,418
26447,383
28657,405
29521,395
29943,401
28874,421
33303,414
30211,408
30655,407
31975,409
28224,394
28425,392
27823,394
28384,401
28983,393
29914,420
26844,386
32039,404
29958,404
29508,424
32126,421
29498,399
27547,378
26341,380
29958,403
30489,410
27385,378
33043,397
30869,417
27864,371
28757,415
27940,398
29689,394
27396,369
28877,407
28702,403
28050,398
31679,406
29638,397
29224,378
30965,413
28942,393
29757,405
29148,392
29648,399
26122,374
28307,388
28835,427
28731,393
26016,360
29567,393
24407,360
27962,396
31255,422
26613,376
28840,387
30560,422
29890,399
32433,410
30475,398
29328,388
28621,390
29589,399
29776,409
29972,400
29707,415
29286,411
31834,413
29651,422
27879,387
28264,397
29314,391
26214,367
28489,408
30290,404
27025,381
31869,409
30841,413
29111,396
29066,390
29384,398
31277,404
30591,408
27928,381
29028,391
30515,405
29258,388
28638,401
30915,407
29743,412
29152,405
28747,405
28636,399
27341,361
27156,389
31476,398
26844,359
28863,388
28818,391
28523,391
29424,397
29107,394
29958,405
26276,375
30381,410
29573,403
28193,393
28430,405
32031,428
28461,400
27104,384
32920,423
30539,403
26772,373
28705,399
27939,377
29200,402
30712,408
28833,406
30620,404
28707,380
28876,382
30377,404
28226,379
26774,374
28297,384
29054,399
27248,402
27780,373
26916,380
29971,406
30885,408
31246,415
33082,420
28561,375
28785,413
29722,401
32350,415
29910,380
27904,395
30933,418
29468,398
30016,395
28515,389
30856,397
30337,396
27378,380
28410,401
30108,419
28682,389
27404,381
28801,398
28907,393
30316,422
30618,404
27052,371
26415,401
28806,410
30062,407
30067,405
28275,388
29683,413
29879,417
29471,393
29324,411
29635,398
