35288,472
38559,481
34750,461
36779,450
34505,471
33034,427
34801,433
37091,473
37767,462
35387,456
37627,465
37375,467
38321,483
40034,495
35929,486
34666,447
34648,438
37292,463
34604,446
39460,481
35330,446
34927,449
37133,466
36171,478
35620,440
32414,422
34669,438
35117,466
36615,469
38659,467
32820,427
38980,470
36573,461
35916,455
35293,462
36846,452
37896,475
34960,450
35017,468
34487,464
32558,421
34101,420
37383,473
37671,474
35796,446
37119,477
34661,463
33087,448
35614,463
40593,521
36792,456
38379,462
37617,454
36347,465
34123,448
36018,455
38243,464
35753,454
36616,470
36328,456
34259,455
37913,470
38070,463
36329,456
35045,461
37993,485
34420,441
35002,456
38154,471
34684,449
34662,454
36410,450
34607,455
35999,483
33008,438
32728,431
35964,467
34464,455
37866,462
38424,452
35961,454
33635,439
37210,453
37618,454
31880,412
35799,457
35354,447
36562,474
35038,437
36998,450
36720,467
33102,431
36882,460
34477,446
35286,458
36143,463
39576,475
35307,453
38288,467
35283,432
36233,449
32964,427
35757,464
38046,489
35240,457
34658,458
39479,477
34539,449
35653,455
35746,435
35149,449
36147,461
36177,438
36967,463
38397,479
36660,453
37072,471
37410,482
31876,435
35825,478
36136,450
40939,487
34200,436
34406,442
38183,468
36855,460
37181,461
37622,463
32438,410
35920,456
31375,446
37898,472
36093,463
37746,469
39758,489
32124,423
36938,451
33173,431
36393,447
34530,465
33914,455
35540,456
37033,455
36777,477
36811,460
38152,472
33766,455
31604,425
36391,477
36115,472
37497,463
37252,453
37540,464
35684,475
37137,474
37244,455
38606,469
40798,481
37911,484
36612,468
39039,471
36193,459
34223,440
36312,461
34843,467
36324,453
36657,475
37945,482
37065,488
33778,456
38123,491
37876,480
33968,445
35604,445
37938,477
39138,475
39330,473
33753,428
34701,461
38745,458
33353,422
37600,489
36431,465
36238,480
36665,461
33455,431
37022,463
34846,454
36988,436
35454,433
35043,444
33046,425
38074,467
37971,483
37301,460
37659,460
34309,461
36734,454
36454,465
34526,461
36281,458
36272,460
36144,452
36442,458
37376,479
39736,477
35255,434
34617,446
37368,473
37215,477
36824,458
33950,445
39896,487
37712,458
38172,475
34000,446
38262,480
37168,464
36039,469
35563,455
34427,443
36770,461
36370,444
37652,466
37808,459
36302,459
33219,417
38136,483
34952,438
34498,436
37305,473
38248,461
33828,432
35918,453
37432,466
34765,440
36931,470
35320,450
37788,471
36518,466
33598,451
36215,455
37707,482
40905,503
34958,460
35342,461
38219,475
33682,439
38158,472
38242,462
35699,466
33128,438
38732,478
36783,462
34113,436
33833,451
40363,498
36888,460
37843,465
38019,470
37602,473
37562,465
35054,467
36792,465
41483,497
36512,451
34131,454
39274,462
38442,466
37920,481
35554,436
38720,469
36797,461
34658,435
35028,465
38006,484
38310,497
35411,448
35794,446
33457,436
38733,483
36087,454
35066,458
35411,471
35469,461
33752,437
34007,446
39493,478
33877,445
34529,447
37796,477
37724,472
34200,441
36141,486
35080,465
34411,448
37331,479
37647,458
32408,426
37233,458
36214,454
32037,419
37866,465
31271,426
38036,463
39289,467
39496,484
36695,458
37970,464
34483,451
35841,480
35602,474
35516,482
39756,472
33516,428
35831,445
34741,450
37920,462
33599,420
35163,455
37664,442
36601,466
38106,497
37292,455
36394,460
36963,466
37629,467
39340,474
37891,472
37940,464
35325,449
34405,441
37110,464
35051,443
34824,454
38070,485
35388,437
37869,468
37402,443
36193,454
37908,460
36586,463
36683,454
35804,477
34499,459
35778,446
32881,440
35677,466
33826,436
36591,467
39632,464
35980,477
35217,447
37395,467
35846,458
40866,501
36082,443
35801,466
42059,494
36612,468
39318,491
38061,478
36652,453
37132,455
38323,456
31954,445
36538,458
40233,473
37323,472
35052,433
36851,475
39716,490
38948,469
35490,453
35610,455
37150,469
38783,471
34662,436
35513,448
36532,461
37407,467
33740,441
34369,438
35482,449
35892,442
32346,416
36834,460
35475,451
35385,472
35763,443
35327,456
36033,451
36508,455
37431,461
35042,461
35359,446
39147,485
35564,450
33616,439
38668,492
36427,473
33904,440
32811,453
35459,453
36087,486
34827,431
38282,459
33661,450
36828,457
36982,475
33799,431
33611,433
33690,436
36822,457
37025,459
34371,454
34144,444
37497,465
42877,518
34372,421
36566,448
37322,461
37597,458
34904,439
32991,429
33564,423
36428,461
36847,453
32693,428
34817,444
36364,445
36318,470
37440,470
34768,423
35931,452
34050,451
34063,432
37273,471
37432,469
35947,463
36368,458
35509,453
38396,466
34057,437
37082,456
37412,478
35859,458
38619,453
33767,455
35917,457
35795,454
37372,463
38600,484
35911,443
33881,422
42409,488
35171,451
33070,420
32637,440
36330,461
36097,472
33221,429
36450,453
38516,498
35445,443
36003,435
36432,490
32985,437
37019,480
38003,477
34142,427
35780,466
38477,477
35712,466
33822,420
38392,463
37125,457
36785,465
36378,467
36202,447
35353,453
38348,474
37243,468
36285,451
34803,458
36299,451
36620,464
36468,448
36264,443
34513,434
37946,454
36967,472
35997,461
36105,467
34690,433
37437,474
37439,461
36774,479
35480,440
38001,474
36741,469
34438,446
36985,470
35825,449
34121,437
33154,424
34674,456
33650,435
37333,469
33681,468
35946,455
35911,452
37786,454
35695,451
34945,441
38567,470
35519,444
37126,470
35849,450
37153,444
38682,473
36766,465
37677,476
34685,448
39675,502
37418,442
38162,479
37288,480
36920,463
36448,466
38439,484
33892,423
35377,430
37021,445
36006,472
35710,449
36511,459
35436,453
36144,444
37473,461
33569,456
36982,477
37769,476
36573,442
36357,466
35942,455
35564,454
37613,479
37720,490
35608,451
35731,465
37038,457
34733,449
35746,444
38223,469
37332,473
37727,473
36812,463
34974,465
36384,457
34830,438
38356,486
38325,470
35574,448
38397,470
36200,459
36932,470
35952,468
34539,481
36156,472
37443,451
40927,489
41215,492
37359,482
38747,486
36666,479
33908,426
37206,474
36586,478
33611,428
37006,482
35973,462
33931,436
36079,447
36042,451
34637,444
36733,457
34405,443
39142,480
35417,441
33640,437
32898,432
34528,449
37201,445
35303,457
35203,459
34146,436
39393,468
35416,444
33777,433
36623,459
37489,485
38443,470
38706,477
37029,473
37103,464
33571,455
34673,441
35015,452
36355,469
32873,419
34314,441
34363,429
37625,462
36834,466
35276,440
34848,443
38844,490
38895,472
38546,486
38716,470
38702,460
36626,463
32567,442
32904,429
41833,506
35894,467
34091,420
40772,505
35760,448
37363,501
38743,470
34192,440
37423,458
34426,432
37060,467
36384,438
34790,438
36682,469
36594,468
35453,446
37310,474
35554,451
34670,436
36260,448
36279,469
37904,470
35629,455
39399,492
37065,452
38428,466
39451,465
34653,445
35211,438
35773,457
40039,472
34728,435
38339,481
40789,526
38591,471
33863,441
38642,466
34090,431
34923,451
34411,457
37307,469
38102,479
34558,434
35275,449
36728,458
35214,451
38442,478
37342,473
36837,475
36586,490
34520,434
38107,466
32391,430
35952,472
36767,469
39666,477
36628,461
37400,454
37774,477
34518,453
33821,442
38948,488
36915,467
37685,467
36826,453
36454,445
37542,465
39481,481
37461,458
36122,472
35053,445
38543,493
37861,485
35779,452
36498,448
36868,470
38295,460
38197,455
35172,457
32955,423
36599,459
38402,452
34524,466
37734,467
35699,460
35851,449
37418,471
37758,469
36754,446
35622,458
36539,471
36485,469
35076,438
33988,439
36752,442
36413,476
37583,484
35342,449
36891,459
38073,473
34834,462
36019,452
36651,455
36995,464
41570,500
35731,456
37931,480
37343,487
36285,475
37485,474
38358,457
37499,454
32300,437
36962,478
34033,431
36143,455
39236,471
34970,439
35931,475
36724,462
36533,466
38874,479
36912,468
36041,438
38610,467
36900,472
34938,454
36645,475
39378,476
37088,470
35586,469
34030,438
35737,476
35955,441
36003,439
37036,479
35883,470
33363,439
37162,455
34847,441
39766,500
36698,447
33791,434
37775,451
37708,465
40257,496
42268,485
38707,484
37203,489
37168,474
34594,447
36473,469
36908,461
38323,479
37882,462
36597,473
35199,463
38153,453
37400,475
36967,462
35624,464
36922,457
37436,459
34750,445
36883,483
38369,487
34928,428
35561,456
39008,472
34881,462
37765,472
35732,458
34143,447
38083,479
34980,447
36317,452
35559,472
39328,478
37064,474
37560,463
35046,464
35329,439
36823,458
35316,460
36341,487
36801,477
37392,464
37077,471
33628,458
36944,472
37277,457
38074,463
35323,459
37364,452
36795,445
36594,471
33846,426
38091,474
36754,458
36258,469
36201,452
37543,468
37120,463
34398,447
36416,451
40325,481
35643,468
34681,439
36938,458
35722,458
35872,453
36578,466
37382,462
38784,451
35739,456
38644,489
31793,413
38528,468
34569,427
36406,460
37257,460
35299,453
37485,470
33840,434
34865,444
36405,459
37562,469
37166,452
35877,465
34892,434
35490,459
33943,444
35036,450
38677,504
38327,481
37854,472
36854,478
40360,486
36962,468
33266,441
33969,442
34492,452
37732,474
38366,470
40466,486
36431,479
37996,472
35124,451
36897,479
38888,483
36771,468
36212,451
39732,487
36524,465
36168,472
38258,491
36798,477
36815,462
33221,457
35122,444
37243,458
39001,474
36249,456
37642,468
35283,433
34423,439
35932,439
39023,506
37380,481
38545,468
37396,471
35087,452
36187,456
39058,484
38791,472
32495,436
37701,473
36452,452
35944,453
36924,471
35082,442
36742,462
37433,477
38713,479
37637,474
35480,462
37970,479
35922,472
36565,447
34666,451
33376,428
38103,474
35855,472
36348,459
37865,452
35256,455
33780,437
35008,434
38585,467
35607,452
34490,456
37009,471
35837,449
36672,466
34866,437
35585,446
35001,450
35430,439
37169,461
33816,443
40450,496
36210,461
38840,468
36116,443
37040,469
34887,435
37392,464
38545,480
37751,467
36488,457
37227,457
36267,463
36171,447
35544,465
38009,458
36006,460
34531,446
39417,475
34621,458
35735,463
38316,458
37422,474
39368,486
36137,458
36602,473
34716,455
37700,470
34497,445
34101,446
39052,464
34181,439
35533,461
35018,442
35872,436
35523,437
38851,481
35075,455
35202,436
37327,473
39138,472
34760,458
38379,480
36827,461
37429,463
37145,456
34471,435
35006,458
37324,474
34678,460
37110,486
35344,450
37197,467
37578,457
32543,440
33968,445
35505,458
33713,433
34497,449
36221,462
38360,475
35897,470
36268,454
34557,447
36155,454
35774,446
38805,474
35840,459
33369,447
37572,482
35521,456
37718,463
35541,446
38486,480
36495,445
36889,472
35945,450
38671,476
35543,474
36546,462
34332,437
33343,441
37745,463
37293,477
35893,450
37720,492
34190,448
38607,485
32247,418
38898,481
37094,464
39506,494
33299,454
35582,469
34545,436
38874,475
34666,440
36886,457
36013,477
36497,426
38053,470
35334,453
41636,487
36923,454
35647,455
37113,463
36716,471
36810,473
36702,462
36128,443
34620,444
32459,438
36387,470
34127,435
34315,438
34119,444
33275,436
36724,477
36524,485
36629,446
38906,479
37466,463
36730,468
34889,470
35089,464
35780,454
35213,454
36653,459
34993,442
36013,460
38141,460
35990,458
37850,471
34638,457
35292,438
34673,449
38408,475
37795,464
33313,439
39613,485
37059,453
38559,475
37347,465
33197,435
35171,464
35266,458
38577,479
34238,439
35120,443
38280,475
37067,459
34548,474
36161,447
37332,488
35548,447
33561,446
35346,443
37921,486
33515,441
35590,471
35553,439
37152,475
37470,466
33780,450
34744,447
34765,442
37633,484
38691,492
36875,484
34471,454
34889,445
41552,496
38789,478
37066,451
39346,488
34981,454
34219,443
32814,427
36625,461
38148,465
35630,472
34623,461
34636,439
31754,431
43203,511
35670,454
36991,460
35902,464
35367,448
35923,451
34323,433
32836,420
36591,480
35213,447
35678,436
37572,448
39203,482
36498,462
36615,457
37371,450
35526,450
35626,463
33937,438
36380,455
38003,470
35749,457
36104,456
35509,460
35964,451
34618,449
36254,449
36790,465
38481,472
36939,455
35532,453
35366,459
37988,492
37821,473
36183,464
36432,465
37305,471
35516,435
40171,507
37484,478
35453,447
35644,466
33941,426
34025,439
36386,465
36739,466
35776,459
35791,462
38177,454
35553,445
33893,432
36586,458
37746,456
38344,481
36440,465
35535,464
35343,457
35963,450
37309,448
38065,469
34395,451
41779,504
35204,447
38064,452
36765,454
33698,427
36927,455
36106,458
34388,450
35318,462
38476,472
37551,488
35102,450
36608,451
32677,436
34436,442
34589,434
37137,458
39606,497
35550,433
38329,476
34649,428
37721,473
38433,469
35549,466
36829,468
34496,447
34884,448
34932,451
36619,465
37014,476
34894,446
38538,459
37947,460
36829,455
36042,455
36626,460
37729,482
35119,457
34263,434
37900,468
38023,470
35822,425
35966,449
32764,437
40509,486
33846,443
33324,428
38582,476
34158,441
35521,466
35571,441
37613,485
39476,484
33230,432
35227,458
38134,464
34283,442
38272,498
38305,486
39053,481
37745,487
39687,470
36257,446
39165,489
33327,438
35976,449
36746,466
35683,451
37414,469
34554,435
36750,447
38180,464
36400,453
34953,468
35129,450
36659,463
35711,436
31387,416
36732,460
35805,461
35849,452
37584,479
39608,479
36316,456
38554,472
35877,453
38319,456
37577,447
37820,463
33655,445
35263,454
36492,472
33815,432
36091,465
36853,468
38681,474
36297,462
36764,462
33443,446
37144,460
36860,483
34908,430
34978,440
32134,427
39861,481
37375,457
33414,451
36322,475
36815,487
38305,467
35275,457
37133,476
35115,461
36294,449
36395,456
38622,483
34871,440
36825,461
37199,457
38446,468
37764,453
35623,472
37747,457
34141,433
38304,489
39158,469
37140,454
36661,466
35686,448
35513,444
38562,472
35411,463
35427,439
38826,476
33539,428
37583,455
36483,463
37792,467
35695,460
36187,466
33401,420
36545,446
36976,458
38776,491
38446,490
35993,463
40257,475
40118,474
37147,484
38389,483
34185,431
37329,461
37692,457
36113,450
39423,476
35938,471
34741,453
37311,468
35740,466
34243,430
35491,435
38522,475
33530,416
32259,420
37994,456
39327,491
36550,459
37610,470
37366,467
35226,465
35627,455
36504,459
36144,459
36899,475
32488,421
38739,464
36093,443
37898,464
37489,463
35035,426
37607,477
37086,454
36005,448
35749,454
39001,487
38666,472
37055,463
33956,444
39212,473
35084,457
37719,488
33066,439
35754,459
37784,460
38250,471
38264,466
36692,466
35869,440
36820,445
35540,451
35016,444
35174,478
36833,455
35390,449
38867,473
33832,429
39355,489
35025,449
37986,494
35046,467
37540,472
34908,451
34395,448
37383,447
32895,426
32632,428
37803,482
37543,464
36385,451
38083,470
37761,479
37937,460
36802,460
38657,489
39623,484
36854,468
37917,480
35896,449
37019,453
33523,441
37444,460
39493,481
35633,449
37835,455
36050,463
32239,424
36089,470
36094,457
36887,465
37116,468
36778,454
34838,428
36719,463
35173,431
37622,467
36323,475
35901,454
36352,462
35219,428
35161,457
36217,468
36757,473
39733,497
33990,426
35735,446
39114,483
35379,453
34304,447
36434,438
34128,430
35043,441
35777,435
38866,473
34984,457
36368,457
37174,463
37575,463
37152,463
36189,459
38525,468
39601,492
37769,471
38305,480
35660,455
35783,465
36260,454
36136,457
36489,468
35684,426
36569,465
36439,471
33828,437
38459,479
35856,453
36190,457
33567,447
34684,462
37995,483
36368,456
35883,465
35685,466
36632,452
38339,481
36457,467
37700,463
36580,449
36451,473
34228,445
35953,441
38506,492
34565,448
37310,447
34497,431
35282,465
37700,480
35655,461
33830,436
36088,462
33539,420
37117,463
36634,468
36673,465
37798,459
37544,476
38083,462
35903,466
35859,444
36556,445
36484,453
38369,458
34831,432
37499,470
37499,449
34087,437
37130,457
38748,462
38065,472
38542,475
34705,454
32901,418
35061,438
35005,446
32586,427
39518,498
33105,434
32791,435
34224,449
37603,474
32634,427
33894,441
35552,459
35146,469
34633,448
36072,453
34413,437
38045,472
34783,455
39684,480
33946,438
37960,456
37146,464
35062,435
35556,460
35171,455
33713,441
37628,455
38992,491
38165,460
33411,438
36757,475
33744,440
33789,430
33642,433
35915,458
34487,468
37841,465
37959,466
37593,432
31766,432
36845,455
34100,442
35769,452
36340,451
35998,440
35102,462
36434,463
36161,445
40502,492
34250,434
34745,467
34186,441
36899,460
33272,438
38798,467
31435,410
33344,416
35729,464
38345,482
34514,431
37816,471
36056,447
37716,466
35786,436
38584,483
36005,452
36605,453
35690,452
38093,470
37290,475
39508,480
39287,478
35130,441
40114,493
36293,476
37331,465
42881,503
35421,475
35152,454
35111,449
36048,466
39717,495
35851,452
34756,454
35258,452
34459,432
36399,449
37650,469
34222,443
37329,459
38586,472
35734,450
38118,473
35481,451
36365,453
36406,455
39706,481
38669,482
36196,444
35826,471
33519,438
38895,469
36935,456
36766,445
37480,452
39664,498
40831,488
39887,477
33849,448
40979,485
33050,440
38033,480
36156,451
38126,474
35973,451
33768,428
36272,457
36535,454
34764,461
35640,453
37283,482
34259,439
36585,463
34235,424
38540,481
36352,446
35698,427
34599,441
37556,490
36944,455
36840,474
36963,471
38601,471
37504,457
32049,415
37850,461
32519,431
38175,459
32669,420
34650,457
35183,440
38133,471
35769,441
33024,419
40258,491
35967,438
37393,481
36072,459
36261,445
38126,468
38900,480
34913,455
32989,429
36215,464
36295,451
36191,446
34771,456
37075,447
34711,437
34645,446
36312,447
37458,468
33742,436
36076,439
36852,470
35569,452
38207,473
37365,444
35347,456
33266,435
39547,485
37546,471
36521,450
38150,451
34873,462
39059,475
37229,470
32342,421
34655,442
36356,470
32970,458
37738,471
37145,472
37529,469
35162,458
34748,439
33545,413
34461,447
35782,454
34991,445
36427,469
36351,456
39342,465
34195,423
37358,479
35257,448
36757,449
35571,474
38202,471
34549,454
34098,447
35753,456
33959,452
34614,447
38039,474
36259,461
35185,448
35634,457
34549,428
36623,466
40220,472
38002,474
36065,447
34425,441
38066,488
33941,449
35350,466
34140,430
37798,465
34268,447
36917,456
37117,470
34872,442
37841,478
37135,459
36799,467
35862,444
39133,486
34888,454
36501,476
32534,429
34873,448
34382,446
36398,452
34061,430
36573,458
36839,465
35568,451
35688,452
39810,487
36251,437
36469,449
34010,439
37274,443
38465,482
31218,412
36408,464
34678,444
33599,449
38878,483
36579,470
35219,442
35981,452
35888,468
35250,427
33838,427
36438,462
37652,474
35796,470
34849,437
35048,443
36989,469
38409,466
35619,458
33313,432
36463,457
35417,432
35248,453
37488,479
39632,487
35084,436
36601,468
37948,466
36440,463
34381,434
33147,433
36672,438
39438,490
36725,469
34984,449
38516,484
35810,458
36358,467
38658,500
36601,461
36050,453
35094,441
37267,462
40368,492
34864,438
39776,480
33900,444
37601,464
39085,462
41142,482
35573,469
35890,469
37639,478
34289,444
37047,453
35863,460
37701,463
35992,455
35889,466
37431,463
35519,470
37559,473
37724,476
37837,478
36010,468
34391,444
37052,465
36090,471
39516,504
36777,460
37725,475
34917,440
35048,456
37054,478
34542,451
36485,462
39932,479
35632,450
34500,432
35944,455
36581,465
35564,481
34419,463
34485,451
36176,461
34436,435
36276,460
31997,437
39037,472
35788,464
37866,459
34992,457
35688,471
37179,466
34136,443
38627,481
34599,447
41857,520
35976,454
38243,470
35341,453
39352,478
37697,483
34992,449
36821,453
36890,458
34465,428
34517,439
35424,453
34899,432
39190,466
36455,463
38771,472
38568,485
36616,453
36472,460
36096,452
36311,471
37616,448
34770,459
35628,452
35359,435
36613,466
34304,432
36529,444
34386,461
33910,424
34967,441
35809,442
36272,480
36271,454
36452,455
36657,490
35951,456
36552,457
35363,436
35312,451
36407,459
36020,472
38180,477
35839,463
33490,434
38085,467
36527,461
32501,435
37197,469
37072,472
33422,443
38618,486
33053,432
38220,478
34261,434
32990,448
40419,478
35501,455
33689,445
35253,469
38700,472
35384,449
36725,474
33671,423
36272,459
34837,433
36653,470
35030,449
38582,481
38872,475
35694,444
35925,457
36164,462
37807,465
33347,424
35655,448
39292,479
35664,462
35961,466
37344,453
35361,451
36676,453
34639,455
34120,441
35104,468
35374,461
37118,466
37669,474
33209,429
37544,473
35752,462
33738,429
37323,468
36212,456
37078,461
38008,469
34872,453
35641,452
35599,469
36917,463
35009,450
37387,466
37541,463
36538,458
35954,462
40898,495
34074,452
33566,437
36700,456
40616,504
38058,479
35066,443
32921,419
35946,465
38673,483
35949,451
41079,489
32221,417
35945,452
34302,450
37837,463
39642,483
35856,458
36317,453
35457,460
35750,470
36229,468
35780,447
38458,456
35970,449
37993,491
35474,458
35455,444
36222,450
39098,475
36864,470
36309,461
35576,456
38859,469
34783,438
35481,472
37903,467
35450,478
35858,461
32955,430
34695,451
36158,457
36676,467
35899,446
40524,483
36150,466
35212,436
37292,461
34138,428
38497,468
38399,492
34943,464
33724,441
34436,427
36234,447
34864,442
37294,449
37637,467
33597,450
36160,452
38849,471
33963,441
36641,458
34620,440
36154,452
35818,446
33818,420
37609,485
32812,433
36106,437
35442,463
32903,433
36149,466
34380,453
37174,456
36305,449
34083,430
34534,447
36764,455
36295,473
33144,426
33411,428
36550,455
37874,465
37739,473
37819,454
36788,467
36932,460
33422,441
40227,483
37750,488
34559,455
38443,477
36419,475
35025,446
35192,449
36135,431
38560,487
37845,485
38200,462
38743,467
38193,477
32550,451
36189,465
36982,480
34428,447
39494,475
34499,453
37687,472
35048,430
40499,490
33749,446
33165,426
36782,489
36630,463
35837,467
35384,461
36188,447
34082,428
37093,470
36468,464
38846,460
36078,449
32575,432
36371,464
35583,459
38037,491
36084,468
35135,446
35101,431
37855,467
36081,464
36241,451
36299,478
33887,439
35026,459
35593,440
36552,464
37717,485
34325,450
37216,454
36641,473
35067,445
38026,468
33489,430
34020,424
37972,483
34106,442
35030,475
35912,456
36084,444
37560,458
34457,455
35433,462
37487,466
35586,461
34178,442
36215,459
39168,488
38587,461
36820,485
37832,470
38006,465
38305,469
34558,459
36118,463
39539,494
35272,461
40304,499
34416,442
36352,483
35787,437
38134,506
35766,451
37813,473
38432,472
36374,467
38157,480
34543,434
36506,442
34665,462
34892,449
38972,487
34478,451
38555,469
35707,462
38310,456
34220,452
33497,427
37122,474
37925,461
36589,461
35744,447
32497,414
33706,445
37154,459
37143,458
35093,447
36250,451
36225,480
36327,452
37806,471
35041,457
35705,453
35895,465
36153,452
35255,455
36381,445
35080,451
34654,462
38107,481
38469,456
33944,440
39168,488
37216,458
39689,495
36258,455
36508,452
34999,445
36420,449
36637,469
34807,450
34276,453
36317,464
36306,450
34342,437
39669,492
37753,473
34940,457
34482,444
39065,481
38284,469
35941,462
36436,470
38422,470
39100,499
34054,443
37591,460
35401,450
37899,478
36726,470
34830,441
34066,457
36283,471
38860,469
35019,431
36592,459
38353,478
36315,453
35787,453
38704,466
37238,476
31058,417
40274,495
35537,441
37192,458
33929,434
34170,444
37193,462
39168,483
36534,480
36754,448
35562,454
34410,437
38844,468
38181,487
35725,448
38535,477
38483,481
34943,445
36167,450
36054,455
40876,486
35889,464
35697,466
36993,480
36516,458
35240,447
37753,466
35496,444
32129,440
36554,446
35854,452
35768,451
35630,439
37095,471
35114,454
37415,449
34748,440
35428,454
36438,455
37046,455
41478,491
33858,430
35672,444
37692,474
39470,471
37847,471
36872,445
37161,481
37020,471
34767,441
36780,456
39350,474
33600,433
35320,434
35479,451
36162,460
34909,464
32716,434
36099,450
34394,438
38616,478
35234,446
33807,444
34258,460
36186,452
35398,450
35484,441
37093,462
38499,466
35242,444
35200,447
33737,439
37676,458
36272,452
34724,440
35758,458
37268,471
37595,473
38916,469
35475,447
37659,472
38456,482
37017,470
34128,447
36172,444
35316,448
36482,460
36180,454
37367,474
38543,480
35274,453
35953,449
36024,444
39609,484
36064,448
38108,470
37532,481
39205,494
35976,468
37712,458
38010,457
35801,478
33752,454
36913,470
36477,471
37525,464
35107,428
33725,435
37409,466
39270,476
38073,451
31987,410
36870,459
35990,467
38868,483
35884,454
35280,453
34981,449
37737,477
34245,448
37124,460
35634,474
37403,462
35822,467
35773,430
36480,455
34967,435
37766,472
36616,461
33220,434
35724,472
36477,466
35050,458
37321,463
37403,451
33279,460
35851,457
37438,466
36693,490
37131,465
35503,470
38642,476
40643,472
35281,441
35740,436
34601,445
33173,437
41884,498
33192,420
40766,490
38698,482
34816,448
39705,473
36594,453
36909,465
32515,429
36000,475
38012,483
35914,453
39224,475
34470,429
36884,469
34058,438
36240,463
37830,471
35777,446
34908,452
38222,478
35139,457
35278,445
34259,459
37332,464
32898,435
34004,448
38590,470
36097,472
35788,461
38595,471
35521,460
32824,441
37448,463
34335,450
35238,446
36922,476
36939,468
38929,508
34957,446
33766,431
39362,503
36740,462
36423,446
36552,455
36053,454
33749,432
35489,461
33460,441
34402,436
34592,452
37886,447
38215,462
32709,428
34740,426
35738,429
36575,461
39194,470
38482,474
33439,436
35020,459
37000,442
37626,473
39397,496
37141,480
37898,480
38410,473
32469,423
36526,447
36000,455
35031,466
33565,440
32390,425
38214,466
34804,453
37166,460
38630,482
34018,441
40305,495
34760,423
39305,478
36847,452
38987,493
35293,478
37686,461
36996,459
36246,458
34775,426
35046,437
34925,449
36669,462
36396,483
37170,478
34165,433
37283,464
34269,468
36825,432
33751,440
34940,454
38320,494
38910,488
38675,484
37169,453
35436,448
32840,417
36748,460
35187,450
40107,493
36627,474
34452,450
37517,463
36792,469
35900,459
39289,475
35516,452
36462,465
36617,451
35031,437
37653,457
36933,452
37237,474
34397,475
36591,467
32858,442
37522,469
37500,469
37653,458
34517,468
36395,446
36251,456
35285,450
37070,484
34114,442
38248,466
36563,454
36877,446
37058,467
36328,475
34656,447
35497,451
39392,469
35175,452
35889,461
38131,476
37552,466
40657,477
34858,446
39807,486
36182,446
35925,448
36227,469
32879,430
35595,448
35739,452
34917,452
37286,457
36901,473
37176,485
36900,456
38017,475
33714,426
37419,454
38189,481
36698,441
32682,428
36968,454
38565,467
33328,443
33458,443
38322,467
35786,450
34863,468
36660,451
36079,458
35909,448
36120,454
35373,439
34919,433
35883,452
38123,472
37068,470
37885,467
37502,463
38651,473
38343,482
38288,484
37568,445
38038,471
33697,433
35975,451
33812,450
34274,441
34967,448
37384,479
35667,469
38030,478
37009,487
38031,483
37299,471
34084,439
35807,443
37148,460
33846,435
36121,444
37753,465
35439,455
34467,442
37644,460
37600,464
35603,455
36523,459
35922,470
35484,451
35799,453
35132,424
40912,494
36280,447
37414,467
35204,456
34664,439
38102,474
38098,476
34261,457
38668,474
37573,463
36447,481
38659,473
35898,463
37701,472
34356,440
36985,455
37794,459
34819,444
36301,457
37143,473
41741,502
37138,478
33497,413
37626,473
36152,475
35070,475
38235,462
34576,448
34541,448
32828,419
34959,467
35806,439
39913,483
37379,464
37654,481
39307,478
37102,468
35103,439
32654,426
36082,466
35948,459
35208,468
35305,455
37038,453
34111,444
36861,470
36025,456
38358,477
36150,452
33476,442
37754,466
38161,466
33925,439
35699,479
32411,421
35661,456
38558,486
34373,439
34222,451
35421,448
35286,456
36423,477
33781,457
33962,436
35702,462
34686,467
36062,453
35735,467
37603,472
35382,437
37631,478
35965,465
36697,466
36584,464
35452,456
39892,469
33446,455
37831,480
35441,446
34891,438
34117,460
39133,505
34502,455
36324,471
38024,489
34906,457
35422,450
33154,425
36639,467
36799,450
32874,455
37631,484
37127,461
36320,472
33690,438
38699,475
36149,473
36795,458
34632,460
36887,482
36372,466
37003,463
34529,450
38453,460
36099,482
35142,459
38393,477
39904,473
35377,465
37655,472
35734,464
36311,453
35447,445
34907,458
34799,439
39422,475
37896,489
37358,467
36063,462
34316,430
35608,468
37511,455
37500,461
32744,437
34415,440
36333,445
36453,453
37275,448
34972,457
35017,448
38986,468
36468,460
38038,456
36966,475
35688,449
37402,460
36926,478
35958,455
37939,474
36178,440
36125,464
35412,444
37056,464
35780,452
35359,462
36640,463
34518,450
34327,422
37317,466
34084,446
36317,469
35448,462
37721,467
35365,465
35467,453
37097,462
36766,482
37602,479
35018,441
36718,479
39333,482
38527,469
35999,453
34531,451
34125,449
38161,478
36467,464
37060,484
35743,478
40193,484
38899,480
34409,454
37880,452
36992,465
38786,481
35439,444
35286,431
39829,480
38991,479
38326,483
36959,463
34879,453
33904,436
34424,424
36789,461
32239,435
35140,446
37602,471
36518,453
38535,495
35114,464
36796,474
37812,480
33219,422
37791,466
36757,458
34091,440
38892,484
34965,441
36215,464
37598,482
34880,444
37506,448
34565,434
39501,475
35459,451
36216,454
39328,473
36011,446
36334,449
37539,467
37261,457
38912,478
35168,444
37845,465
36158,438
34614,456
36214,447
39621,472
34956,443
35755,444
36004,452
35697,455
36217,477
33513,448
38894,484
35173,457
36897,487
35011,446
34200,443
36471,470
