36421,442
38271,494
35157,434
39207,507
35676,430
37895,449
39307,514
37527,482
38409,475
38408,486
34149,433
38147,482
37485,460
38372,510
36149,450
36275,444
39879,499
35056,467
38482,473
37784,474
39782,519
36574,466
39969,538
36181,452
37647,488
36330,456
36807,472
36703,464
35978,459
39233,505
36896,479
40977,535
37785,500
36487,467
37116,476
37900,492
37189,482
33753,414
36873,458
37869,485
38639,515
38331,465
38733,487
38141,490
35010,441
36445,480
33992,408
34937,461
35812,438
38199,488
37784,484
35970,436
34003,441
37002,471
35794,439
38188,505
37193,459
35885,479
35730,446
37119,480
36668,448
38650,463
38704,494
37157,482
36117,464
36959,464
37213,466
37608,492
36407,494
36530,464
37167,451
37871,466
38583,478
36728,470
35829,439
38792,502
33266,401
35314,435
36344,456
39630,489
35840,431
35721,465
36281,444
38763,488
36744,448
33890,428
34016,437
39454,544
35695,436
39049,494
38360,498
37530,484
37639,469
37912,460
37151,496
37441,482
35676,448
37573,492
39634,487
39308,530
37726,496
36519,470
34189,433
37157,454
39909,491
39012,503
39825,526
36889,473
39000,483
39566,538
37809,485
37680,479
38257,471
36349,442
38982,491
38260,501
39602,497
36886,467
39151,504
38730,531
37039,470
36799,454
38341,460
38622,505
35772,439
37366,509
36328,468
39541,514
40706,549
35142,449
36889,458
38501,515
39728,505
36373,444
36759,467
38745,498
35944,464
34822,436
38488,517
38586,523
37118,441
36170,466
37903,475
37289,471
39784,510
36532,462
34620,438
38078,468
38249,525
36026,463
35094,432
38323,498
38149,515
40370,500
39101,468
36046,442
37525,488
36557,470
35822,452
39839,515
35415,469
37852,498
36335,461
35010,426
36043,465
35627,449
37244,503
36666,468
36697,443
35176,432
38515,474
38676,498
38420,463
37994,504
36197,444
37821,472
37426,480
37961,470
38339,478
37691,491
38182,481
37495,510
38507,475
34070,428
35100,454
35561,464
37715,486
37317,445
32196,382
35242,450
39575,525
39966,505
37989,482
36569,453
36907,489
37442,478
37222,458
37871,467
37779,490
39034,507
36496,483
38673,493
35701,451
40380,515
36525,483
40358,527
33391,431
36323,441
37832,458
35612,438
38254,475
37656,500
35543,449
37603,480
36248,460
35457,461
35716,454
35317,433
37011,497
36535,461
35875,432
36817,479
33289,410
39048,506
39389,508
34771,437
35046,458
34580,437
38737,498
35821,434
35331,418
37556,482
37428,449
35709,441
40688,518
35894,446
39013,510
37252,501
37698,485
38290,488
35435,431
39569,512
38511,474
38674,489
34980,433
39208,516
37185,463
38116,491
38449,493
39362,482
37918,485
38157,493
37075,446
36933,467
37133,477
36765,470
37502,479
37601,462
36502,451
36923,476
32670,407
38407,506
34646,419
38032,498
37420,463
37353,451
37223,454
39261,499
39067,499
36107,452
36955,466
35908,443
36431,459
35409,451
37850,478
39676,503
37126,462
37306,476
37523,472
36838,468
38513,472
38791,493
39098,487
35298,402
37699,476
32128,402
38320,479
37449,455
35140,455
38440,482
36131,453
35901,465
36357,447
34640,441
36679,454
34917,442
37463,455
35769,448
38116,484
37098,457
37530,489
35354,436
37078,461
34077,432
36030,436
38158,485
37278,473
36963,486
36033,461
38082,482
37753,480
39820,528
39090,499
37526,476
36353,466
39464,512
38408,504
39058,497
38819,497
36173,439
36743,462
34937,462
39031,500
39791,523
39120,480
37704,472
36559,465
36712,484
37987,469
34973,457
41251,544
37161,466
37557,467
38042,495
37966,494
35787,457
36140,464
38349,482
37591,481
36748,455
37251,493
35402,436
37402,457
37593,461
37428,453
36958,480
35589,457
37556,477
36864,460
33751,398
39092,534
39574,529
38095,469
39081,483
40661,541
37740,477
38412,492
37993,463
36127,465
39137,484
36305,453
37761,491
37121,471
34941,426
39399,504
38368,484
37417,493
33573,428
38280,483
37491,496
37211,452
39780,517
38014,469
38681,481
38021,496
33783,440
36226,438
37812,507
35655,459
37092,480
38911,517
36865,456
42399,556
39659,513
34669,449
33964,419
37974,489
37793,489
38943,470
36877,442
34786,425
38654,503
36144,475
38540,498
36772,465
35652,449
35680,467
38043,479
37113,458
37280,451
39144,520
38578,507
35809,434
37222,479
37477,470
39761,495
37117,453
39284,512
37674,481
34331,455
36756,475
36045,439
35544,435
37095,473
36187,450
40225,549
38322,496
36783,466
37283,466
37865,470
34903,423
38394,509
35704,451
38554,501
39191,500
34049,400
35019,439
37173,470
36541,479
38623,477
38204,510
37699,483
39650,506
37118,485
37570,477
39993,534
36195,444
35271,450
38854,501
38531,460
37715,492
38227,496
37330,468
37771,472
39180,530
38244,494
38264,480
34125,423
39082,514
37670,475
34775,418
36720,440
36427,459
34373,443
34124,420
34700,415
36444,482
37104,463
38191,494
36919,462
39990,518
42980,577
37191,487
38997,496
37006,458
37530,470
35930,432
41183,546
36354,478
38650,481
37027,481
36278,474
36069,459
35181,443
32804,414
37203,470
33603,433
33472,418
38599,524
36706,463
36491,461
37926,488
38023,484
38886,517
37107,493
38838,502
35934,481
38031,493
36627,474
40194,527
37482,481
37865,479
36358,469
37823,501
39214,492
38598,487
37338,470
35882,450
40278,530
37783,456
38212,505
36584,451
34259,442
35785,447
37674,488
33266,431
36596,474
37799,462
33617,411
34929,416
37747,492
37802,490
39075,499
40774,539
40520,505
36077,459
36364,496
38764,521
36882,479
36784,474
36075,442
34979,413
35114,422
37894,468
35510,438
36445,462
34062,433
40443,520
38700,503
37765,468
35703,439
37955,502
37226,457
36806,493
35934,447
39270,488
37059,455
36763,481
38414,490
38467,485
38043,483
37110,438
35826,444
38193,486
36012,436
39208,498
40030,513
39079,499
38257,499
38363,481
36708,460
40279,535
36891,475
39069,490
37646,453
41476,543
34058,427
37430,480
38642,488
40272,527
36516,436
37779,461
37397,477
36805,475
37214,479
36916,489
36996,463
34119,430
38294,475
39437,524
39249,528
31761,394
34697,424
36107,455
36833,451
37376,466
39586,524
37074,479
38929,485
36013,463
38856,511
38975,502
36864,471
38342,494
36151,450
36524,482
34449,407
40878,513
38491,485
34428,419
38201,499
40082,520
35685,442
39942,537
37869,472
39716,490
37540,483
37982,486
33790,398
35425,455
37808,494
35351,417
39189,507
36552,478
38204,498
37310,475
35192,431
36296,466
36902,476
33968,409
37926,502
39821,503
34649,448
38646,501
37240,487
35095,419
39592,500
36772,468
35817,461
34967,442
35917,451
38387,483
36833,482
37897,460
34403,428
37667,480
36047,452
36375,448
38834,497
35867,455
37214,481
38688,489
36301,452
38152,489
38727,511
40067,519
35710,472
38941,518
38446,484
36997,476
35860,448
36552,448
38720,483
38751,493
35577,439
40390,526
36615,450
37843,447
34600,428
39788,508
38020,495
35057,435
35806,433
39848,502
37424,460
37440,457
33080,410
36745,464
36928,464
35107,451
38332,475
36520,447
36663,422
36013,475
35556,447
36334,454
37715,465
38291,504
34042,423
34736,409
37852,467
36964,460
39210,511
39799,544
35841,450
38320,495
40889,533
36627,465
37746,465
36185,449
40511,499
37568,473
36152,454
37499,502
38380,483
37645,490
33055,431
38843,515
41499,527
38112,490
37332,488
36519,474
37603,481
37707,507
39219,488
34877,458
37230,488
38000,466
36503,449
38187,481
37588,484
35092,435
39426,512
38407,477
37946,479
39447,495
38938,489
38465,488
40069,509
38275,478
37039,490
35985,443
37905,482
34168,421
39700,517
35475,461
36763,490
36442,451
36548,471
37026,463
37869,474
37189,484
34591,443
37893,465
37982,480
36960,446
36982,483
37834,470
37853,458
35948,450
36228,443
39364,512
35825,443
36554,462
37023,480
36062,434
35428,453
39712,512
35158,428
38750,507
34686,438
36452,465
36792,451
36797,467
36805,456
35534,407
36208,449
37024,461
37849,478
38797,509
40086,545
36789,434
39778,488
38957,492
35790,440
38293,516
33993,429
37169,469
36653,441
36634,476
39359,533
38603,532
40069,524
36932,437
35970,458
40233,529
37849,474
36340,446
37450,456
36415,443
36847,484
36519,456
38875,478
38640,484
36608,470
37935,478
37286,471
36837,489
37718,473
37048,461
37184,469
37725,466
35132,435
37639,462
40264,533
37263,457
39093,494
34913,440
38089,472
36631,462
39978,517
38263,510
37795,482
37185,450
36414,467
37205,472
38936,525
38396,490
34903,418
31659,404
40468,533
37052,450
37147,457
38103,497
40814,534
37261,455
37158,476
37010,450
36348,456
39098,494
37929,471
36576,475
36082,459
36584,466
39613,513
39191,507
35812,469
38080,462
36236,447
37688,456
37795,475
34773,428
32198,397
39815,521
40113,511
36925,438
36230,455
39163,492
36995,460
34423,428
37168,463
38578,474
37471,477
38580,488
37153,465
40225,523
34915,457
38426,478
36285,475
36509,428
36062,446
36698,452
36948,475
37712,476
37420,488
35454,432
38951,491
35136,445
36128,477
39492,522
38487,470
35398,459
35279,453
38037,473
36841,479
38879,486
36766,480
37203,457
39352,507
34227,432
37715,461
34771,431
34021,417
37536,486
33708,414
37018,459
36485,457
36950,465
37317,500
36953,481
37281,491
32807,403
40881,542
36220,446
36685,456
37242,457
38473,496
40547,513
35036,408
37665,467
37739,456
36993,452
38223,478
36684,461
36931,460
39496,517
37261,463
38047,499
39934,525
36603,447
37576,472
38079,479
37655,463
40823,505
35460,450
37245,486
38256,451
33844,411
36208,455
38441,489
35452,426
36030,444
36727,466
34888,418
40329,496
37723,492
35807,464
36936,476
37533,475
37459,495
38513,499
40052,539
37460,470
38096,504
36211,488
40117,527
36606,438
31600,396
36973,489
34583,427
36706,458
35467,445
36400,469
38356,466
35878,466
36991,469
36468,478
38739,493
36052,469
38244,463
34662,430
38616,514
37112,473
36959,452
36970,448
34669,442
37781,497
35442,427
36997,480
37724,485
33137,448
37519,473
37443,471
37971,506
35793,445
38764,493
36560,476
37241,469
37578,494
39121,504
38178,468
39407,506
37094,486
39890,502
38033,492
37237,494
40917,532
35981,431
38421,469
34769,442
36137,442
39051,504
39355,545
39052,522
36398,458
38008,474
35180,443
37506,470
37604,464
35656,432
38252,489
37896,487
38627,514
39154,523
37820,485
35726,469
36331,477
36323,455
37429,481
38499,517
38442,500
37433,454
38474,491
38394,497
38633,505
38732,499
36227,469
36833,471
38265,469
37650,459
37838,490
37110,474
36112,445
37869,481
39345,526
38610,498
35753,426
37030,486
36303,452
36773,456
35283,472
38139,466
38706,472
38006,488
37992,499
40017,495
35563,461
34988,457
38977,507
37740,475
37752,505
36022,455
37668,496
35720,437
37970,498
36952,467
37212,483
39466,509
31965,385
35533,431
34930,442
37938,487
38781,477
40098,537
37688,499
39073,505
33256,406
35973,449
36392,459
34966,431
36398,451
37023,491
37880,486
38175,481
39188,475
36384,464
37331,469
31702,412
36101,461
35029,436
40696,552
34235,432
39882,528
37519,457
37921,488
35530,432
40124,535
39932,514
37029,475
36981,475
33767,429
37171,473
37606,478
37773,468
32634,427
38189,488
35934,460
37372,468
34367,425
37598,475
34437,440
37534,473
38947,519
35979,473
38442,526
37022,469
38901,486
35321,431
38032,491
38349,451
38713,537
39917,502
36979,457
39402,505
38158,483
35578,456
35860,444
36543,479
35114,456
34783,423
36078,481
34209,450
34579,439
36047,446
33341,441
37721,474
37267,441
35268,430
37311,475
38701,509
40377,509
37497,463
34107,439
36388,445
36747,461
33394,414
38042,499
35037,429
36744,476
37656,466
39390,506
36049,452
38679,490
38694,502
36457,449
37658,494
38289,497
35338,431
38915,481
40986,513
36178,459
36540,468
34983,465
36491,480
36284,468
39027,553
37913,486
36403,468
38562,482
37948,492
35625,461
39121,511
35529,446
38269,481
34095,424
38501,484
38188,480
37841,498
38456,487
40232,497
34254,424
39445,517
37994,467
37476,463
35865,459
37235,482
37508,467
35725,417
39117,498
32172,403
37268,457
38331,489
36013,465
37533,481
38085,501
35273,450
38759,500
38085,469
35515,451
36446,467
36637,470
35104,425
37540,469
36076,443
38146,461
38176,521
35667,455
36302,455
43657,575
34718,430
35438,433
39092,507
39023,469
36824,472
38362,483
35960,462
37074,477
36855,490
34849,450
39422,512
39793,532
36485,472
37300,482
39389,505
36012,466
33920,430
37629,468
39877,529
34349,458
36352,463
39209,512
38203,490
35427,453
38111,482
37258,480
36039,461
36305,464
35775,462
39490,508
39231,509
37779,488
37151,477
37191,466
37768,476
36063,453
36914,462
38753,485
38596,493
37049,470
36095,453
38122,465
37219,477
34206,428
33584,435
36023,450
39488,507
39177,512
38076,478
37094,448
35547,432
35570,435
36921,480
36776,455
38065,476
36461,454
33975,406
36836,451
34014,434
38610,497
35991,464
36598,459
32929,425
33331,423
37286,461
38596,481
37824,483
35988,452
37208,487
38931,484
33379,423
38000,487
36485,459
35818,465
36915,455
35765,431
38414,495
38578,494
38259,484
33546,460
34427,434
37593,507
37965,476
36056,451
35713,474
36440,456
38847,490
38799,504
38650,523
38088,475
34791,445
37474,484
33363,415
36856,453
37886,490
38868,476
35260,439
38285,473
38503,509
35350,446
38772,510
37182,472
39055,491
36172,431
39009,498
33426,431
39662,511
35449,443
37133,469
37672,489
38943,493
39076,513
37646,478
39450,490
36466,472
39319,507
37741,472
37592,467
36230,463
40057,504
36601,456
37520,476
38622,500
38472,462
37586,486
35885,427
34726,431
36929,459
37382,462
36963,463
37375,474
35193,448
37144,481
37940,484
39117,513
33402,435
37818,472
40003,503
37060,455
37232,452
38059,486
35777,449
35599,457
36077,454
39159,494
38236,497
36600,481
34886,419
36717,463
38518,489
38755,495
37908,493
37947,466
38052,471
41207,557
35703,427
41022,551
38046,497
38463,477
35554,453
40336,531
38477,487
36350,460
35471,414
36438,452
37216,459
38563,501
36158,448
37100,480
35921,439
36430,441
39261,494
37123,453
37923,506
37749,473
39354,506
35586,439
37527,467
40068,507
37774,471
36293,427
37325,490
36460,456
37754,486
39664,510
38034,488
36533,470
36440,487
40395,540
41702,546
38680,486
34597,423
39110,487
35032,472
35786,466
36769,463
36880,475
39026,511
39138,495
35919,458
36073,458
36759,465
36987,463
39223,526
35240,448
38036,496
39497,507
38191,457
38342,475
37878,488
39416,508
36359,512
39110,518
37587,497
36700,467
36017,446
36840,464
36087,469
37371,474
39397,483
35271,455
38525,473
35516,444
38188,494
38344,479
38330,498
36314,479
39004,516
36714,456
37532,454
37327,481
36275,449
36559,461
36112,437
35880,465
37799,463
40971,541
38175,500
37922,469
37784,482
36314,475
37804,478
37359,466
35974,459
37474,476
37399,477
37346,468
36432,468
39654,520
39676,491
38928,497
37784,489
35266,449
40019,509
38117,488
39278,508
35990,453
36555,433
36352,454
38877,508
36391,469
39703,508
35249,462
36039,436
38342,500
37887,486
37961,509
36230,445
38142,489
38939,507
37025,459
34784,420
38353,475
40269,523
39379,506
41248,545
37120,466
37440,485
38462,506
37676,464
37563,482
35686,438
37214,491
37821,486
38737,505
36816,493
41603,541
36964,458
35959,461
36904,478
34963,437
38194,500
35006,445
36861,484
35343,447
37358,476
39150,500
38752,511
34794,449
37393,494
37884,471
38703,481
37428,486
34640,454
36325,450
38612,490
36555,454
41174,541
37414,453
36528,452
36203,474
37224,448
37636,489
38043,467
37753,479
36159,451
38248,497
38144,497
40193,494
37318,494
37875,466
37713,462
35939,455
36402,490
37290,476
37463,467
36714,475
37498,487
38341,495
37705,473
37628,490
34567,455
40545,518
37577,469
36838,463
38209,490
37714,451
34389,444
37707,488
37947,475
39189,495
37570,482
36135,455
39525,510
37477,462
39512,499
37856,471
37766,452
35461,437
37448,489
37426,479
37300,507
38178,503
36661,457
38220,494
38812,476
36949,475
35552,428
33968,413
37331,450
37349,488
39492,529
39840,519
36024,459
37740,459
37852,464
35860,456
37648,473
35420,480
35781,441
37940,471
38009,507
35879,446
38855,493
38187,479
39072,528
38809,489
36311,449
37686,464
39413,505
41696,534
39243,504
38025,473
35224,436
36708,447
37318,482
37726,468
37359,488
38545,506
35891,452
34982,443
35464,436
37282,476
38616,511
37430,479
33956,432
37239,468
34747,432
36973,462
35647,440
38551,471
38961,522
34949,447
36546,459
39055,524
37710,471
38314,472
35147,433
37043,447
37666,474
35564,429
34654,434
34419,423
40704,508
37100,463
38424,505
35917,439
36857,454
37188,479
36571,460
36733,478
36452,452
37735,499
37129,471
37839,482
36323,455
34678,448
36901,483
38251,491
37385,470
36213,434
37501,469
36820,456
39240,514
37118,463
36994,474
40646,523
34150,437
41342,536
37609,494
36522,460
39719,499
37416,465
34545,433
32679,424
40630,538
37091,479
38232,496
38078,486
33568,420
37607,466
36805,462
37036,446
35771,447
36188,464
37240,477
37704,475
38310,494
35674,448
37126,480
38051,481
37852,498
36624,450
37009,459
39817,512
38363,497
39611,503
36554,456
37628,466
37531,486
37230,499
37798,478
36886,498
36636,459
34059,413
37670,478
31996,379
37153,478
35891,433
37487,464
37449,484
36927,463
34985,444
36442,463
36675,460
38872,485
37074,493
34575,434
39718,516
36175,465
36395,464
35117,445
38219,464
38494,509
36642,448
33905,433
38510,491
36471,479
37344,477
36804,466
37047,469
36078,457
36561,464
34235,416
35216,430
38213,496
40007,514
33637,433
35528,432
32732,381
38367,499
35185,454
33422,407
37572,454
37434,491
37167,472
39075,504
34872,450
37099,462
37716,474
37314,493
37718,513
35363,429
39095,525
37397,485
36021,446
38614,456
35708,442
36382,444
39598,514
39086,492
38479,520
39189,486
39391,493
35940,443
35055,431
35752,437
34990,441
37516,479
37102,473
39766,514
38288,504
38825,488
37332,459
36754,465
33597,437
36898,464
37721,516
36969,495
36438,473
37331,478
37825,489
36092,469
39148,513
37129,469
38519,494
40274,523
39584,526
37203,494
35930,447
36157,484
36137,449
39588,489
34821,414
36850,453
38499,478
37153,459
38357,483
36450,450
36151,467
38166,489
36401,459
39655,523
36179,452
38894,487
35512,438
35907,451
36701,462
37083,448
38739,527
39867,485
35579,442
38635,505
38083,470
38332,455
38342,499
36099,440
37050,474
36573,457
40977,511
37249,454
39014,521
39292,490
40190,527
39199,501
36975,460
36456,463
36252,443
38336,494
36866,488
35616,422
34733,433
34366,453
37996,476
35583,445
36907,472
38076,476
40984,554
38506,499
34957,444
37829,474
37451,479
39202,509
37952,492
38231,481
39383,499
33223,445
38736,515
36517,449
38848,501
37595,507
36749,486
40471,523
37309,507
36038,451
37041,447
39111,529
35861,478
35350,466
40259,533
39680,516
37083,460
35097,466
37338,455
36568,458
39422,520
35946,446
38849,516
35999,450
37743,477
38450,492
40833,508
35134,420
37297,461
35061,436
35949,452
36364,466
37985,464
34817,463
36756,447
33091,399
39648,503
35377,439
36633,457
36704,471
39242,496
37018,450
39128,488
38084,464
33848,435
34346,406
38599,483
37822,492
37999,499
36603,468
37847,468
39771,526
39515,505
39835,489
35851,443
39293,515
35678,439
38491,478
37255,451
39928,516
34495,451
37361,504
37666,511
36521,469
37640,461
37996,486
37734,460
37374,467
38927,475
36031,461
36486,459
39520,521
33930,445
40179,537
40112,495
39330,513
37629,480
38500,477
37585,483
36114,468
38281,473
39686,537
36370,470
37342,451
35683,451
36064,430
37228,474
34370,459
39279,513
34390,415
37649,470
40779,520
38898,517
33663,426
37887,501
39999,489
37432,488
38707,508
37288,453
39267,519
38267,477
39425,493
39523,486
38674,495
35859,431
35353,455
39554,511
37155,467
39323,479
40304,543
38031,473
35164,458
37055,462
37849,474
35841,447
39526,512
36600,456
36610,448
35913,433
33147,417
38588,495
37187,466
37102,459
35712,452
37586,465
36986,472
38498,485
39870,516
36565,427
36701,453
34758,417
36798,456
37801,480
36237,484
37065,453
40245,523
37701,496
32571,402
39320,509
36883,462
37304,503
38439,503
36221,449
40844,537
36401,454
37197,456
35668,445
38873,490
36629,451
37621,508
39634,521
36135,450
37313,452
36039,463
38573,511
34609,432
39387,487
37963,493
35606,444
35817,456
38161,505
35185,430
36048,453
38232,486
37624,471
35246,428
35890,451
37412,477
38489,496
35428,437
34462,415
39359,504
38145,487
36692,473
36153,455
35775,438
36398,465
37126,465
37994,477
36032,456
37063,459
37874,491
39169,502
37170,481
37353,477
36519,451
39509,508
36417,444
38148,493
38821,489
38383,503
36927,472
37142,489
39562,515
36605,477
39339,500
36986,459
40513,511
34234,416
37680,497
39822,533
36951,464
34850,420
37732,481
37546,474
38915,511
39246,484
38248,481
38673,500
37064,455
37010,475
39344,528
37672,472
33538,436
38628,505
39474,487
38740,506
36105,438
37105,473
38958,489
39313,483
36719,453
36734,491
37595,489
38917,482
36352,471
37762,476
38593,466
34576,413
37510,500
35287,439
39548,512
37760,485
35971,426
39377,502
38731,518
37613,455
35964,448
36206,449
37359,495
36604,463
36429,481
36143,445
37269,470
36828,479
35736,472
38648,489
37492,461
39653,513
35652,444
37608,463
36432,465
38633,520
40113,500
38191,476
37826,484
37648,472
38090,498
37558,447
38435,480
36946,464
40071,526
37371,449
35483,451
34688,421
38569,496
37311,484
36970,470
37051,458
38098,480
36568,463
37613,456
39008,535
36933,466
38433,518
38839,505
35547,430
36440,446
37695,477
34734,446
39944,540
35363,432
35725,446
36802,454
39598,495
33467,409
40038,524
35898,462
39668,545
34776,436
36120,460
39672,499
36206,441
35321,440
38204,477
37282,490
37845,502
38134,467
38578,477
35593,435
35029,456
41239,553
35255,453
37691,484
39421,524
36127,454
36019,446
36117,447
35875,452
38549,517
37711,470
35052,445
35804,490
36694,471
41233,546
38292,481
37377,481
37746,483
37231,488
37270,464
37952,481
37706,474
38581,491
37826,474
40220,517
37562,447
38604,490
38099,470
38166,492
36751,454
35960,471
38110,471
36142,437
37902,491
39744,522
38076,500
40074,526
36386,458
36394,470
35424,462
40308,533
39568,492
38420,483
35760,436
37745,487
39120,509
39578,508
38362,489
38816,486
36744,445
37422,489
34578,441
37216,451
36424,436
39880,535
36375,448
39184,487
37356,475
37067,466
39483,501
36782,448
41541,566
38235,484
36713,458
38047,501
35245,454
36844,466
39882,512
38607,497
37585,489
40286,536
39620,518
37516,503
38536,507
39250,489
39790,530
39335,512
38718,482
39348,502
38434,495
36431,449
35243,441
39321,521
35044,435
38405,483
36652,459
39023,494
38187,484
36272,479
37564,471
38753,497
35685,462
38558,484
38353,493
37912,478
38098,460
38271,481
40222,501
38582,518
37136,472
36616,463
37387,478
34640,422
38314,494
37306,451
34916,444
39084,497
37464,455
34203,433
35002,441
33172,434
38533,509
37247,452
38516,488
39113,489
33696,404
37480,472
36036,436
37658,487
38096,512
38588,493
38245,486
36305,465
37779,510
37471,456
32615,405
37644,481
37007,472
38876,512
38960,499
37703,486
34002,459
36215,445
38816,495
36864,487
38320,489
37015,466
36822,457
40232,536
37780,488
39076,497
37697,470
38618,498
37501,478
38097,489
38717,497
38876,485
37582,451
36489,461
39849,514
37014,466
38474,490
36396,442
39218,508
37095,483
39255,507
33771,437
38543,486
37163,451
38710,497
34441,448
37370,483
38582,512
36660,473
37544,467
34610,434
34300,441
35982,469
35748,452
38264,506
35590,473
40395,528
39560,506
38669,482
37191,454
40236,528
37211,462
36075,449
36199,495
37542,473
36740,455
34258,433
39205,506
38383,484
37316,488
37061,468
36828,454
38866,509
38999,487
38053,492
37634,481
36863,465
39746,521
39905,512
40403,522
36116,445
35550,449
38023,473
37992,475
35652,451
37145,471
35823,421
33498,417
39478,501
38338,507
37302,445
35947,426
37752,468
38577,483
35804,469
34552,413
38576,521
38139,478
36734,473
38140,482
36707,492
36195,442
34852,433
37307,466
39290,532
38876,488
35973,463
34001,427
37112,479
36882,482
37957,483
32726,400
39211,512
37810,504
38881,517
36532,456
38585,482
35381,448
40746,499
38513,504
36401,417
38272,480
37273,484
36766,488
34791,425
39404,502
37429,482
38079,478
39047,484
36014,468
36470,433
35717,435
37048,476
40559,520
40234,513
39977,511
38991,499
35226,450
38928,497
37483,444
39154,487
38852,497
37090,478
37702,479
39928,523
38008,485
39501,499
36305,465
37711,476
42109,580
36468,491
36587,448
36654,481
38670,477
36488,474
36075,447
34644,452
38972,503
36953,477
38748,480
38106,490
35602,442
39794,531
37184,470
37066,462
33192,434
40089,485
37634,491
35583,459
36619,469
38797,501
35547,449
37501,487
37360,472
36610,467
35075,423
35361,444
36693,473
37917,486
36428,471
39335,491
37160,473
36697,455
34997,460
34343,439
36546,480
36213,451
39593,492
34584,415
37652,469
40651,521
37673,473
37055,451
35310,442
36176,443
37985,481
39028,518
35731,454
34984,446
35683,450
38753,489
36802,459
37105,467
38442,479
38827,504
35885,446
36974,520
37894,472
37282,450
35696,463
37771,469
36711,469
37675,473
39038,503
37431,477
36008,448
37003,471
41440,539
36539,440
37081,473
39052,503
31224,380
36607,459
38719,480
39530,494
36216,435
36276,449
37374,462
37800,514
39245,515
38866,485
38430,491
35209,448
34420,410
37146,457
39777,506
41440,545
39117,494
37497,480
38083,466
37772,477
40505,496
37787,460
33776,433
34807,466
37207,472
40271,533
36627,456
39659,528
37404,475
35548,463
38922,523
39210,545
39194,510
34950,420
35976,436
39153,479
35514,415
36771,446
36855,484
38258,487
38231,495
39647,512
34932,429
37199,464
36424,478
37993,503
35155,424
35905,455
38552,490
36123,445
38273,497
39604,520
37854,484
38846,474
40223,536
39146,517
35136,437
36844,483
37227,454
36425,446
35322,467
38051,486
32649,414
37631,491
38119,482
36346,471
38264,477
36389,448
37415,481
40427,496
37859,491
35183,461
36654,477
38128,464
36723,451
37529,481
36995,447
33356,408
35607,434
38910,516
38772,477
40324,527
36780,473
36843,467
37967,515
36964,484
39130,490
36352,473
36732,459
38036,493
38666,477
39194,511
38290,484
36299,466
36268,483
35323,434
38596,503
37062,471
38587,499
36218,476
37818,487
38008,490
37151,451
38966,495
37787,487
39643,480
38739,514
36894,456
38306,476
35234,444
38525,480
40152,530
36592,449
37074,475
35662,471
36552,450
35486,434
37097,458
38910,505
38455,516
38599,500
36264,448
39615,518
37346,472
38126,463
39624,514
38003,504
39003,508
36602,461
38127,471
40898,536
35686,452
35155,442
38752,491
35499,435
38240,475
38439,511
37900,497
39795,506
32875,426
39783,501
37480,491
38502,491
37302,474
36471,443
38022,492
38339,517
33358,429
35070,457
37051,470
40874,530
38821,484
36876,504
39754,507
36903,458
40391,534
38468,465
38529,500
32741,433
36293,432
38218,484
36626,452
37414,488
37021,467
37511,464
35453,444
38048,493
38248,485
39654,493
40503,531
40220,523
40051,533
37253,466
34273,425
37246,467
38029,474
33341,428
36154,465
40284,507
36235,457
35244,461
35864,444
38963,485
34504,426
38747,507
37490,491
36707,490
37085,494
38023,473
35295,443
36849,453
34768,441
37309,480
34789,429
37954,497
40381,532
36644,461
35001,456
36989,469
32995,439
37689,474
34491,426
36123,450
35764,459
35782,472
36336,470
37555,477
37621,470
36791,453
33600,410
40681,527
37337,472
40124,513
37671,475
39420,505
35150,454
34450,418
35994,457
36487,436
39561,481
39767,533
36544,436
40263,517
38800,491
36488,468
38873,513
37161,476
37059,454
37767,483
37054,455
38711,512
36992,474
36592,450
40583,543
39520,510
38797,532
36443,453
38354,494
38475,510
39400,529
37932,483
39024,492
34048,423
33922,428
38748,488
39144,501
37322,468
40050,547
40176,534
36015,468
36674,466
38198,485
38604,471
37818,474
38913,495
38946,496
39995,517
36845,454
36426,457
38371,483
35129,427
38169,485
35858,433
37779,493
36289,453
35620,439
36822,467
37119,487
35311,448
33975,433
37716,505
37800,477
37785,498
38504,489
39870,507
36538,472
36025,444
38811,482
35821,450
37743,463
35969,451
38057,485
35380,451
40148,532
39409,516
34623,419
37161,458
38915,491
36395,455
34544,426
36598,466
37874,469
38332,505
37589,486
36267,450
36062,449
37342,469
36980,466
37487,455
38497,487
37746,470
36955,485
38762,471
37379,489
38340,483
37770,481
36753,459
36641,465
34777,440
37306,484
38016,465
38544,536
40068,534
38913,488
37376,470
37633,472
37957,465
37939,475
38958,477
40977,508
37910,474
40137,499
37015,470
39990,526
37566,478
36788,492
39777,530
38522,480
32818,399
36671,471
37090,493
38346,470
35161,424
38652,493
39210,546
38974,499
39071,488
38574,493
35780,463
36479,481
34696,444
37517,469
36980,453
37820,474
39095,475
37390,468
36043,462
40147,544
36993,461
39037,513
36503,445
39545,498
36877,467
36223,437
37139,462
35931,453
37284,456
35077,453
35186,445
34426,414
40585,516
36233,449
35164,407
37275,476
38990,511
35116,419
37429,471
36847,454
34780,428
39178,499
38193,492
35939,446
38597,487
37324,477
37884,481
40185,501
38670,498
37010,477
34409,425
36324,440
39658,491
34737,424
37104,471
38827,522
36630,460
36659,452
32980,436
34873,429
35240,419
38708,487
